converted_expressions/formulaire008-equation067.i.png,1 
converted_expressions/formulaire025-equation009.i.png,90 33 90 92 
converted_expressions/formulaire010-equation019.i.png,98 33 94 34 
converted_expressions/2009220-1327-114.i.png,41 41 79 42 18 41 94 42 42 
converted_expressions/200923-1556-114.i.png,13 41 115 42 
converted_expressions/200922-1017-54.i.png,20 61 53 64 33 53 62 56 65 34 48 56 
converted_expressions/formulaire010-equation014.i.png,73 61 54 48 33 53 
converted_expressions/2009210-947-105.i.png,41 75 42 
converted_expressions/formulaire003-equation037.i.png,82 48 85 33 74 47 94 34 46 85 33 74 34 
converted_expressions/formulaire003-equation017.i.png,41 85 33 73 34 48 18 61 41 75 48 51 42 62 23 41 96 62 75 95 33 53 62 41 75 42 73 34 42 42 
converted_expressions/200924-1331-252.i.png,41 41 87 42 41 79 42 42 
converted_expressions/200923-131-11.i.png,13 41 41 41 94 42 46 41 101 42 42 42 
converted_expressions/200924-1312-255.i.png,41 41 91 42 111 42 
converted_expressions/formulaire012-equation057.i.png,81 33 73 
converted_expressions/TrainData2_11_sub_73.i.png,1 61 41 75 47 52 42 46 54 3 48 12 41 53 42 41 54 42 1 61 41 75 42 47 3 46 54 3 
converted_expressions/formulaire030-equation017.i.png,84 62 73 48 84 33 52 47 33 73 46 52 34 47 12 41 33 73 46 52 34 62 53 42 41 53 42 47 98 33 33 73 46 52 34 62 53 34 34 
converted_expressions/200924-1312-144.i.png,12 41 41 75 42 42 41 13 41 113 42 42 
converted_expressions/formulaire001-equation070.i.png,58 57 26 33 33 55 52 47 52 52 59 34 15 52 53 55 34 15 52 54 51 
converted_expressions/118_carlos.i.png,109 33 73 34 48 18 61 41 80 48 51 42 62 41 75 42 74 61 89 73 62 89 
converted_expressions/200923-1251-247.i.png,41 41 78 42 46 64 33 10 65 34 42 
converted_expressions/formulaire008-equation047.i.png,57 
converted_expressions/TrainData2_14_sub_95.i.png,13 41 52 47 13 41 53 47 13 41 54 47 13 41 55 42 42 42 42 
converted_expressions/formulaire011-equation029.i.png,12 41 74 62 53 47 77 62 53 46 53 87 62 53 42 41 53 42 
converted_expressions/200924-1331-127.i.png,41 46 41 115 79 42 42 
converted_expressions/formulaire015-equation007.i.png,1 61 41 52 52 42 
converted_expressions/200923-1251-254.i.png,64 33 64 33 41 110 42 65 34 65 34 
converted_expressions/200923-1556-61.i.png,82 62 54 47 52 55 82 62 53 46 52 54 53 82 47 52 58 59 60 
converted_expressions/TrainData2_5_sub_15.i.png,64 33 73 62 41 54 42 46 73 62 41 53 42 46 73 65 34 64 33 53 73 46 58 65 34 
converted_expressions/200923-131-266.i.png,18 41 78 42 
converted_expressions/2009212-1031-68.i.png,41 13 41 41 76 42 42 42 62 41 41 76 42 42 
converted_expressions/formulaire015-equation054.i.png,32 82 
converted_expressions/200926-1550-101.i.png,41 104 112 42 
converted_expressions/200923-131-108.i.png,41 63 47 78 42 
converted_expressions/formulaire014-equation039.i.png,77 80 47 81 89 47 79 82 
converted_expressions/2009210-947-223.i.png,41 41 91 42 47 41 41 91 42 46 110 42 42 
converted_expressions/2009212-952-3.i.png,18 61 41 41 41 103 42 27 41 79 42 42 42 41 109 42 
converted_expressions/200924-1312-82.i.png,41 41 83 42 64 33 64 33 9 65 34 65 34 42 
converted_expressions/200922-949-148.i.png,41 86 42 62 41 5 42 
converted_expressions/formulaire022-equation019.i.png,33 2 61 52 
converted_expressions/formulaire015-equation003.i.png,82 48 55 56 60 
converted_expressions/2009213-137-245.i.png,12 41 41 112 42 42 41 12 41 41 114 42 42 41 41 76 42 42 42 
converted_expressions/129_alfonso.i.png,52 47 53 47 63 47 75 48 12 41 75 33 75 47 52 34 42 41 53 42 
converted_expressions/formulaire036-equation005.i.png,52 51 58 46 52 52 51 46 57 51 27 46 57 54 
converted_expressions/200924-1331-176.i.png,41 41 41 99 42 42 61 41 41 93 42 42 95 42 
converted_expressions/200923-1553-158.i.png,41 46 4 42 
converted_expressions/formulaire035-equation012.i.png,53 
converted_expressions/formulaire036-equation062.i.png,79 95 62 53 48 81 62 53 79 83 62 53 46 79 73 62 53 46 79 76 62 53 46 79 78 62 53 
converted_expressions/formulaire008-equation073.i.png,33 75 46 52 34 
converted_expressions/formulaire018-equation061.i.png,1 47 4 48 3 
converted_expressions/96_Nina.i.png,76 48 74 108 33 83 34 48 74 17 61 51 62 41 83 42 14 33 12 41 52 42 41 53 42 2 95 62 53 34 79 95 
converted_expressions/200923-1251-259.i.png,41 105 102 81 42 
converted_expressions/formulaire029-equation052.i.png,74 33 91 34 
converted_expressions/109_rosario.i.png,13 38 73 39 41 12 41 74 42 41 77 42 42 48 12 41 13 38 73 39 41 74 42 42 41 13 38 73 39 41 77 42 42 
converted_expressions/TrainData2_12_sub_61.i.png,17 64 33 53 62 41 73 42 46 54 84 62 41 73 42 65 34 79 73 
converted_expressions/200924-1331-122.i.png,74 
converted_expressions/formulaire003-equation048.i.png,85 47 90 
converted_expressions/200922-949-190.i.png,12 41 59 35 52 42 41 41 46 41 76 42 42 42 
converted_expressions/2009220-1327-30.i.png,12 41 46 77 47 13 41 77 62 53 46 55 74 81 42 42 41 53 74 42 
converted_expressions/formulaire036-equation047.i.png,76 33 83 34 48 83 73 61 79 33 83 34 
converted_expressions/formulaire030-equation045.i.png,52 60 53 15 52 59 54 48 54 56 52 54 57 
converted_expressions/formulaire018-equation040.i.png,52 55 47 57 52 48 58 56 
converted_expressions/200922-949-24.i.png,17 84 62 41 46 78 62 53 42 79 78 48 41 84 88 85 42 64 33 78 65 34 
converted_expressions/124_jorge.i.png,18 61 41 80 48 52 42 62 82 12 41 73 62 41 74 61 80 42 42 41 52 46 73 62 41 77 61 80 42 42 48 12 41 52 42 41 52 46 73 42 
converted_expressions/2009213-139-32.i.png,74 73 62 55 47 77 73 47 81 48 51 
converted_expressions/formulaire014-equation034.i.png,74 78 61 41 80 89 42 
converted_expressions/formulaire003-equation039.i.png,54 
converted_expressions/formulaire006-equation045.i.png,55 51 46 33 52 54 55 46 33 52 55 55 25 52 56 55 34 34 27 46 60 54 
converted_expressions/200923-1556-35.i.png,60 35 56 
converted_expressions/formulaire030-equation008.i.png,4 48 12 41 52 42 41 13 41 52 46 3 62 53 42 42 
converted_expressions/formulaire003-equation023.i.png,14 33 73 34 
converted_expressions/130_Frank.i.png,12 41 52 42 41 55 42 47 66 33 12 41 52 42 41 55 42 66 34 62 53 47 66 33 12 41 52 42 41 55 42 66 34 62 54 47 63 48 12 41 52 42 41 54 42 
converted_expressions/2009213-137-51.i.png,83 
converted_expressions/200922-947-1.i.png,17 61 41 51 42 62 41 23 42 12 41 78 42 41 13 41 78 62 54 47 52 55 42 42 79 78 
converted_expressions/TrainData2_22_sub_51.i.png,22 61 41 73 21 12 41 2 42 41 53 42 47 51 42 19 73 48 46 23 
converted_expressions/TrainData2_23_sub_29.i.png,73 62 41 80 47 53 89 15 82 62 41 54 42 46 53 12 41 89 42 41 80 42 42 
converted_expressions/200923-1556-29.i.png,41 74 42 
converted_expressions/200925-1126-42.i.png,12 41 52 42 41 54 42 2 88 62 53 94 
converted_expressions/formulaire031-equation053.i.png,90 33 73 47 55 34 48 90 33 73 34 
converted_expressions/200924-1331-19.i.png,73 62 53 47 76 62 53 48 78 62 53 
converted_expressions/200923-1254-239.i.png,41 116 76 42 
converted_expressions/TrainData2_6_sub_95.i.png,13 41 52 47 13 41 53 47 13 41 54 47 13 41 55 42 42 42 42 
converted_expressions/KME2G3_12_sub_96.i.png,38 77 62 73 68 33 12 74 77 34 62 73 47 52 69 39 62 41 12 52 73 42 
converted_expressions/2009213-137-12.i.png,17 61 51 62 2 16 64 33 12 41 10 42 41 53 42 65 34 79 10 
converted_expressions/TrainData2_2_sub_17.i.png,73 61 41 52 42 46 73 61 41 53 42 47 76 61 41 52 42 46 76 61 41 53 42 47 78 61 41 52 42 46 78 61 41 53 42 
converted_expressions/200923-1253-185.i.png,41 41 41 100 42 42 62 41 106 42 47 98 42 
converted_expressions/KME2G3_12_sub_35.i.png,20 61 53 12 52 53 47 20 61 55 12 53 55 
converted_expressions/110_miguel.i.png,12 41 52 42 41 12 41 52 42 41 53 42 70 33 12 41 52 42 41 74 42 47 12 41 52 42 41 77 42 70 34 42 48 12 41 53 74 77 42 41 74 47 77 42 
converted_expressions/formulaire035-equation013.i.png,85 62 75 33 73 34 
converted_expressions/200923-1556-196.i.png,41 88 42 
converted_expressions/2009210-947-169.i.png,13 41 41 14 7 47 41 98 42 42 42 
converted_expressions/200924-1331-182.i.png,78 
converted_expressions/200923-1251-44.i.png,14 64 33 12 41 2 42 41 55 42 65 34 48 12 41 52 42 41 13 41 53 42 42 
converted_expressions/TrainData2_24_sub_1.i.png,73 61 41 52 42 47 73 61 41 53 42 48 73 61 41 54 42 
converted_expressions/130_leo.i.png,12 41 52 42 41 55 42 47 66 33 12 41 52 42 41 55 42 66 34 62 53 47 66 33 12 41 52 42 41 55 42 66 34 62 54 47 63 48 12 41 52 42 41 54 42 
converted_expressions/formulaire033-equation043.i.png,33 73 46 74 34 62 53 47 33 76 46 77 34 62 53 48 88 62 53 
converted_expressions/2009220-1327-45.i.png,64 33 5 65 34 
converted_expressions/formulaire016-equation017.i.png,9 61 86 33 73 34 48 86 9 33 86 73 34 
converted_expressions/formulaire031-equation018.i.png,56 73 46 12 41 52 42 41 55 42 73 47 12 41 52 42 41 55 42 48 52 
converted_expressions/formulaire004-equation048.i.png,81 33 51 34 48 52 
converted_expressions/91_Frank.i.png,14 10 48 12 41 76 42 41 13 41 73 62 53 47 76 62 53 42 42 
converted_expressions/formulaire037-equation050.i.png,59 47 52 51 55 46 59 48 52 51 55 
converted_expressions/formulaire003-equation009.i.png,96 48 73 47 80 76 
converted_expressions/111_user0.i.png,13 38 75 39 41 52 42 48 16 12 41 53 82 2 42 41 75 42 47 80 14 12 41 53 82 2 42 41 75 42 
converted_expressions/formulaire026-equation037.i.png,93 48 82 61 80 46 82 61 79 
converted_expressions/2009213-139-30.i.png,12 41 46 77 47 13 41 77 62 53 46 55 74 81 42 42 41 53 74 42 
converted_expressions/formulaire027-equation047.i.png,22 61 41 74 21 47 23 42 17 61 51 62 41 74 42 12 41 14 33 73 34 42 41 73 42 79 73 
converted_expressions/200922-947-149.i.png,19 41 80 42 
converted_expressions/116_caue.i.png,73 48 12 41 46 77 26 13 41 77 62 53 46 55 74 81 42 42 41 53 74 42 
converted_expressions/KME2G3_15_sub_74.i.png,17 61 41 20 54 42 62 51 12 52 41 84 62 83 47 52 42 79 83 
converted_expressions/formulaire005-equation003.i.png,85 48 90 
converted_expressions/200925-1126-49.i.png,16 64 33 51 65 34 48 52 
converted_expressions/200923-1556-138.i.png,41 41 77 42 47 41 2 42 62 41 101 42 42 
converted_expressions/formulaire002-equation052.i.png,77 61 52 48 77 61 53 48 92 88 74 80 
converted_expressions/KME2G3_11_sub_65.i.png,38 12 53 54 73 62 41 12 54 53 42 39 61 51 62 52 
converted_expressions/200923-1553-201.i.png,18 61 41 41 41 78 42 48 41 116 42 42 42 62 41 59 35 52 42 41 41 63 46 18 41 41 95 42 42 42 42 
converted_expressions/200923-1556-205.i.png,12 41 17 41 100 42 79 89 42 41 41 41 90 42 46 89 42 42 
converted_expressions/200923-131-185.i.png,52 
converted_expressions/formulaire002-equation028.i.png,74 61 53 48 46 52 
converted_expressions/200926-131-70.i.png,60 54 59 
converted_expressions/formulaire032-equation045.i.png,33 33 60 54 47 52 58 53 34 46 33 58 59 15 53 57 34 34 46 33 57 53 15 59 52 34 27 46 57 58 59 56 
converted_expressions/KME2G3_7_sub_26.i.png,73 61 52 15 73 61 53 15 73 61 54 15 73 61 55 48 101 
converted_expressions/2009213-137-217.i.png,41 5 42 62 41 41 63 47 58 35 59 42 42 
converted_expressions/200923-1553-55.i.png,12 41 52 42 41 14 64 33 73 65 34 47 52 42 
converted_expressions/2009213-139-106.i.png,41 41 90 42 41 97 42 62 41 12 41 41 106 42 42 41 81 42 42 42 
converted_expressions/KME2G3_18_sub_74.i.png,17 61 41 20 54 42 62 51 12 52 41 84 62 83 47 52 42 79 83 
converted_expressions/formulaire034-equation027.i.png,88 48 51 
converted_expressions/127_Frank.i.png,75 37 46 52 
converted_expressions/200922-947-178.i.png,16 53 
converted_expressions/200924-1312-63.i.png,41 13 41 41 41 73 42 47 107 42 42 42 62 41 41 41 41 100 42 42 61 41 109 42 47 41 97 42 42 42 
converted_expressions/TrainData1_8_sub_5.i.png,84 62 41 80 2 42 47 52 48 51 
converted_expressions/TrainData2_18_sub_61.i.png,17 64 33 53 62 41 73 42 46 54 84 62 41 73 42 65 34 79 73 
converted_expressions/200923-1254-153.i.png,53 
converted_expressions/200922-949-21.i.png,41 41 110 42 42 61 41 9 42 
converted_expressions/formulaire015-equation069.i.png,9 33 73 
converted_expressions/200923-1251-188.i.png,41 84 42 
converted_expressions/2009213-139-63.i.png,41 46 41 95 42 42 
converted_expressions/formulaire025-equation043.i.png,78 61 51 48 10 
converted_expressions/200926-131-122.i.png,41 103 42 
converted_expressions/200922-1017-62.i.png,64 33 14 64 33 73 65 34 62 53 47 54 16 64 33 73 65 34 62 53 65 34 62 55 
converted_expressions/200924-1331-274.i.png,41 46 41 90 42 42 
converted_expressions/200923-1553-44.i.png,14 64 33 12 41 2 42 41 55 42 65 34 48 12 41 52 42 41 13 41 53 42 42 
converted_expressions/2009210-947-69.i.png,17 62 41 41 46 41 86 42 42 42 61 41 18 41 89 42 42 41 41 96 42 41 73 42 42 79 1 
converted_expressions/2009213-139-157.i.png,41 75 42 
converted_expressions/formulaire021-equation032.i.png,74 61 41 80 
converted_expressions/200923-1251-144.i.png,41 41 41 109 42 46 13 41 55 42 42 44 64 38 41 82 42 65 39 42 
converted_expressions/200926-1550-62.i.png,64 33 14 64 33 73 65 34 62 53 47 54 16 64 33 73 65 34 62 53 65 34 62 55 
converted_expressions/formulaire023-equation006.i.png,73 33 73 33 73 73 34 34 48 33 73 33 73 73 34 34 73 48 33 73 73 34 33 73 73 34 
converted_expressions/200923-131-239.i.png,51 35 59 
converted_expressions/200922-1017-37.i.png,52 54 47 2 88 62 53 
converted_expressions/formulaire035-equation073.i.png,78 48 88 33 16 10 47 80 14 10 34 
converted_expressions/200926-1550-57.i.png,60 35 60 
converted_expressions/formulaire036-equation020.i.png,33 33 52 54 46 52 52 53 34 47 33 52 56 51 15 52 60 59 34 34 25 33 33 52 53 52 47 52 54 55 34 15 33 52 58 59 46 52 58 58 34 34 48 52 52 57 35 51 59 
converted_expressions/200924-1312-47.i.png,1 
converted_expressions/formulaire021-equation021.i.png,85 62 41 52 53 42 
converted_expressions/TrainData2_13_sub_6.i.png,73 61 41 80 42 46 73 61 41 80 47 52 42 47 73 61 41 80 47 53 42 
converted_expressions/200922-949-6.i.png,18 61 41 75 48 52 42 62 107 64 33 46 52 65 34 62 75 14 64 33 75 73 65 34 
converted_expressions/200923-1556-220.i.png,41 46 41 93 97 42 42 
converted_expressions/200926-1617-1.i.png,17 61 41 51 42 62 41 23 42 12 41 78 42 41 13 41 78 62 54 47 52 55 42 42 79 78 
converted_expressions/111_Nina.i.png,13 38 75 39 41 52 42 48 16 12 41 53 82 2 42 41 75 42 47 80 14 12 41 53 82 2 42 41 75 42 
converted_expressions/formulaire028-equation024.i.png,86 48 53 88 47 52 
converted_expressions/formulaire017-equation018.i.png,88 14 10 
converted_expressions/formulaire016-equation023.i.png,3 48 16 33 10 34 
converted_expressions/formulaire037-equation057.i.png,91 48 52 46 73 62 53 
converted_expressions/formulaire014-equation033.i.png,73 62 53 46 88 48 51 
converted_expressions/200926-1550-160.i.png,55 60 35 55 60 
converted_expressions/2009212-1031-86.i.png,83 
converted_expressions/formulaire013-equation003.i.png,78 61 53 48 12 41 52 42 41 53 42 
converted_expressions/200923-1556-240.i.png,41 63 46 64 38 79 65 39 42 
converted_expressions/200926-1550-10.i.png,41 46 17 2 79 116 42 
converted_expressions/127_fujita.i.png,75 37 46 52 
converted_expressions/formulaire013-equation037.i.png,73 61 80 48 73 61 51 47 80 94 
converted_expressions/formulaire034-equation060.i.png,33 52 55 52 46 52 60 47 60 57 46 58 52 34 15 33 52 51 51 15 33 52 56 15 60 34 34 48 52 60 59 55 56 51 51 
converted_expressions/200924-1331-283.i.png,41 78 42 
converted_expressions/formulaire002-equation048.i.png,55 48 101 62 53 
converted_expressions/200923-1253-179.i.png,41 83 101 42 
converted_expressions/200923-1553-74.i.png,41 10 44 13 41 41 78 42 42 42 
converted_expressions/formulaire016-equation029.i.png,74 
converted_expressions/200924-1331-110.i.png,13 41 107 42 
converted_expressions/200923-1253-43.i.png,12 41 2 88 62 53 94 42 41 54 42 
converted_expressions/200922-947-8.i.png,17 12 41 14 64 33 73 65 34 47 52 42 41 13 41 16 62 54 64 33 73 65 34 47 19 64 33 73 65 34 42 42 79 73 
converted_expressions/200923-1254-35.i.png,41 80 42 61 41 41 104 42 42 
converted_expressions/formulaire013-equation045.i.png,52 58 60 15 52 59 59 48 54 54 57 56 53 
converted_expressions/formulaire017-equation002.i.png,12 41 79 42 41 79 83 42 
converted_expressions/200926-131-44.i.png,14 64 33 12 41 2 42 41 55 42 65 34 48 12 41 52 42 41 13 41 53 42 42 
converted_expressions/200923-1253-141.i.png,54 35 52 
converted_expressions/TrainData2_18_sub_51.i.png,22 61 41 73 21 12 41 2 42 41 53 42 47 51 42 19 73 48 46 23 
converted_expressions/200923-1253-101.i.png,60 
converted_expressions/formulaire006-equation041.i.png,101 21 113 
converted_expressions/200923-1556-182.i.png,64 38 41 101 46 108 42 65 39 
converted_expressions/92_lucelia.i.png,76 48 12 41 73 67 14 10 47 76 67 14 33 96 67 47 10 34 42 41 14 96 42 
converted_expressions/80_Frank.i.png,12 41 52 42 41 88 62 53 42 48 12 41 52 42 41 33 104 46 87 34 62 53 42 47 12 41 52 42 41 33 104 47 87 34 62 53 42 
converted_expressions/TrainData1_0_sub_1.i.png,20 61 41 53 42 59 48 54 
converted_expressions/formulaire024-equation061.i.png,78 61 52 48 52 47 13 41 53 42 
converted_expressions/formulaire011-equation047.i.png,113 48 101 62 53 
converted_expressions/formulaire013-equation012.i.png,87 61 52 48 12 41 94 33 101 61 52 34 47 43 47 94 33 101 61 75 34 42 41 75 42 
converted_expressions/200923-1253-279.i.png,41 75 42 
converted_expressions/formulaire035-equation028.i.png,75 62 41 33 88 34 42 
converted_expressions/formulaire014-equation055.i.png,54 51 26 33 33 52 57 56 25 56 34 46 52 52 52 34 47 52 57 57 
converted_expressions/TrainData2_15_sub_33.i.png,20 61 41 53 42 59 47 20 61 41 54 42 60 47 20 61 41 55 42 52 57 
converted_expressions/formulaire028-equation066.i.png,53 73 52 51 62 41 52 60 42 
converted_expressions/200923-1254-376.i.png,57 35 58 
converted_expressions/formulaire004-equation030.i.png,51 26 56 53 15 33 52 57 60 47 52 60 57 46 56 59 34 
converted_expressions/200923-1556-259.i.png,64 33 41 99 42 65 34 
converted_expressions/TrainData2_6_sub_63.i.png,12 41 52 42 41 74 42 103 64 33 74 73 47 77 65 34 47 99 
converted_expressions/formulaire039-equation056.i.png,53 2 85 
converted_expressions/formulaire018-equation008.i.png,14 33 2 46 10 34 48 14 33 10 34 
converted_expressions/200923-1556-0.i.png,14 62 53 33 73 34 47 16 62 53 33 73 34 48 52 
converted_expressions/TrainData2_1_sub_98.i.png,22 61 41 73 21 12 41 52 42 41 55 42 42 12 41 52 46 55 62 41 73 46 12 41 52 42 41 55 42 42 42 41 52 46 55 73 42 
converted_expressions/200925-1126-183.i.png,54 55 35 59 
converted_expressions/200923-1253-193.i.png,17 41 4 42 62 41 85 42 79 87 
converted_expressions/200923-1253-15.i.png,55 
converted_expressions/formulaire008-equation007.i.png,83 61 41 53 42 48 88 61 41 53 42 46 83 61 41 52 42 
converted_expressions/TrainData2_4_sub_33.i.png,20 61 41 53 42 59 47 20 61 41 54 42 60 47 20 61 41 55 42 52 57 
converted_expressions/formulaire012-equation037.i.png,22 61 41 73 21 46 23 42 85 33 73 34 48 46 23 
converted_expressions/formulaire023-equation033.i.png,82 61 41 52 42 48 82 61 41 53 42 
converted_expressions/200926-131-215.i.png,18 41 82 42 
converted_expressions/2009213-139-1.i.png,17 61 41 51 42 62 41 23 42 12 41 78 42 41 13 41 78 62 54 47 52 55 42 42 79 78 
converted_expressions/formulaire010-equation065.i.png,53 55 46 52 56 52 48 46 52 53 58 
converted_expressions/200924-1331-172.i.png,41 41 90 42 42 61 41 41 96 42 42 
converted_expressions/2009210-947-207.i.png,113 
converted_expressions/formulaire001-equation029.i.png,88 
converted_expressions/formulaire020-equation000.i.png,60 60 26 33 60 51 46 52 54 34 15 59 53 
converted_expressions/formulaire018-equation059.i.png,1 62 41 75 42 47 74 61 41 75 46 52 42 1 62 41 75 46 52 42 47 43 47 74 61 41 52 42 1 47 74 61 41 51 42 48 51 
converted_expressions/81_leo.i.png,102 61 41 53 82 42 48 12 41 53 104 102 61 82 42 41 53 104 47 13 41 55 104 62 53 47 102 62 53 61 82 42 42 
converted_expressions/200923-1253-75.i.png,51 35 60 
converted_expressions/formulaire036-equation061.i.png,41 13 41 46 52 42 42 
converted_expressions/2009213-137-244.i.png,41 84 42 
converted_expressions/2009213-139-130.i.png,12 41 41 63 47 41 41 111 42 91 42 42 42 41 18 41 41 41 86 42 46 41 87 42 42 42 42 
converted_expressions/KME2G3_24_sub_95.i.png,13 41 52 47 13 41 53 47 13 41 54 47 13 55 42 42 42 
converted_expressions/200923-1553-246.i.png,17 41 41 90 108 42 42 61 41 41 81 42 42 79 99 
converted_expressions/200922-949-269.i.png,18 61 41 41 101 29 74 42 42 41 41 1 46 81 42 42 
converted_expressions/formulaire027-equation042.i.png,94 33 85 
converted_expressions/formulaire013-equation047.i.png,91 48 54 89 
converted_expressions/200923-1556-227.i.png,41 41 63 47 41 99 42 42 28 41 110 42 42 
converted_expressions/200922-949-16.i.png,12 41 41 12 41 41 86 42 42 41 75 42 47 92 42 42 41 41 46 41 114 42 42 42 
converted_expressions/200923-1254-146.i.png,41 41 73 42 29 41 41 101 42 93 42 42 
converted_expressions/75_david.i.png,81 62 53 48 74 62 53 47 77 62 53 46 53 74 77 16 99 
converted_expressions/9_em_76.i.png,9 30 108 
converted_expressions/2009220-1327-23.i.png,73 
converted_expressions/200925-1126-162.i.png,41 14 42 62 41 7 42 113 
converted_expressions/200924-1331-39.i.png,41 41 41 113 42 46 41 76 42 42 24 41 46 41 109 42 42 42 
converted_expressions/126_herbert.i.png,36 73 46 12 41 86 61 75 42 41 93 61 75 42 36 24 12 41 52 42 41 93 61 75 93 61 41 75 47 52 42 42 44 12 41 52 42 41 93 61 75 62 53 42 
converted_expressions/200923-1556-211.i.png,41 46 18 41 41 97 42 42 42 
converted_expressions/formulaire033-equation004.i.png,33 12 52 41 77 61 75 42 18 61 41 82 48 51 42 62 75 77 61 82 91 61 82 34 
converted_expressions/200926-1617-242.i.png,41 41 85 42 42 61 41 41 81 42 42 
converted_expressions/200923-1254-14.i.png,74 47 13 41 12 41 77 47 81 42 41 79 47 85 42 42 
converted_expressions/200923-1556-60.i.png,12 41 3 47 4 42 41 10 42 
converted_expressions/formulaire031-equation046.i.png,12 41 74 62 53 42 41 77 62 53 42 46 52 
converted_expressions/111_herbert.i.png,13 38 75 39 41 52 42 48 16 12 41 53 82 2 42 41 75 42 47 80 14 12 41 53 82 2 42 41 75 42 
converted_expressions/200922-947-228.i.png,41 41 93 42 42 62 41 4 64 33 92 65 34 42 64 33 77 65 34 
converted_expressions/KME2G3_18_sub_96.i.png,38 77 62 73 68 33 12 74 77 34 62 73 47 52 69 39 62 41 12 52 73 42 
converted_expressions/90_mijail.i.png,76 48 88 14 10 
converted_expressions/formulaire002-equation066.i.png,76 28 73 
converted_expressions/formulaire022-equation031.i.png,53 62 53 48 53 15 53 
converted_expressions/200922-947-62.i.png,64 33 14 64 33 73 65 34 62 53 47 54 16 64 33 73 65 34 62 53 65 34 62 55 
converted_expressions/2009210-947-205.i.png,12 41 80 42 41 41 74 42 42 
converted_expressions/94_Fabricio.i.png,12 41 74 42 41 14 102 42 48 12 41 77 42 41 14 100 42 48 12 41 81 42 41 14 99 42 
converted_expressions/2009213-137-9.i.png,12 41 41 41 46 55 42 47 41 106 42 62 41 116 42 42 42 41 13 41 41 101 42 42 42 
converted_expressions/formulaire004-equation009.i.png,13 41 56 47 53 13 41 57 42 42 
converted_expressions/TrainData2_22_sub_71.i.png,12 41 14 100 47 14 99 42 41 16 100 47 16 99 42 
converted_expressions/formulaire010-equation052.i.png,94 33 83 34 
converted_expressions/TrainData2_24_sub_41.i.png,12 41 19 1 46 19 3 42 41 52 47 19 1 19 3 42 
converted_expressions/131_mijail.i.png,85 33 73 34 48 74 61 75 73 62 75 47 74 61 41 75 46 52 42 73 62 41 75 46 52 42 47 63 47 74 61 52 73 47 74 61 51 
converted_expressions/200926-1617-40.i.png,41 46 17 61 41 13 41 41 88 42 42 42 62 41 99 42 12 41 41 41 78 42 46 102 42 42 41 41 41 76 42 88 42 42 79 41 41 101 42 42 61 41 41 112 42 42 42 
converted_expressions/96_Fabricio.i.png,76 48 74 108 33 83 34 48 74 17 61 51 62 41 83 42 14 33 12 41 52 42 41 53 42 2 95 62 53 34 79 95 
converted_expressions/TrainData2_19_sub_6.i.png,73 61 41 80 42 46 73 61 41 80 47 52 42 47 73 61 41 80 47 53 42 
converted_expressions/TrainData2_3_sub_98.i.png,22 61 41 73 21 12 41 52 42 41 55 42 42 12 41 52 46 55 62 41 73 46 12 41 52 42 41 55 42 42 42 41 52 46 55 73 42 
converted_expressions/200922-949-256.i.png,41 99 80 42 
converted_expressions/200923-1253-175.i.png,54 52 35 54 
converted_expressions/200924-1312-240.i.png,18 61 41 41 41 106 42 48 41 81 42 42 42 62 41 13 41 41 85 42 42 42 41 41 63 47 17 98 79 87 42 42 
converted_expressions/formulaire025-equation024.i.png,52 46 16 62 41 53 42 73 48 33 52 46 16 73 34 33 52 47 16 73 34 
converted_expressions/formulaire039-equation055.i.png,33 53 58 15 33 52 57 52 47 56 52 34 34 47 33 33 52 54 52 47 52 58 58 34 25 52 55 55 34 27 56 58 53 56 
converted_expressions/formulaire022-equation061.i.png,3 61 41 75 47 52 42 
converted_expressions/200926-1617-32.i.png,74 73 62 55 47 77 73 47 81 48 51 
converted_expressions/200924-1331-203.i.png,17 13 41 41 75 42 42 79 96 
converted_expressions/formulaire014-equation044.i.png,86 48 12 41 52 42 41 53 42 33 74 47 77 47 81 34 
converted_expressions/formulaire030-equation074.i.png,76 30 113 
converted_expressions/formulaire028-equation053.i.png,85 33 80 34 
converted_expressions/formulaire034-equation037.i.png,95 61 52 
converted_expressions/formulaire006-equation027.i.png,79 61 41 83 81 42 48 79 61 41 74 42 47 83 61 41 77 88 42 
converted_expressions/formulaire026-equation030.i.png,52 59 60 26 57 57 47 33 33 52 57 60 25 55 60 34 46 33 52 58 25 58 57 34 34 
converted_expressions/2009213-139-220.i.png,41 73 42 62 41 101 42 
converted_expressions/formulaire038-equation047.i.png,83 48 59 
converted_expressions/200925-1126-5.i.png,64 38 41 46 102 42 65 39 
converted_expressions/formulaire012-equation043.i.png,53 62 53 47 54 62 53 47 55 62 53 
converted_expressions/200923-131-263.i.png,58 
converted_expressions/KME2G3_8_sub_28.i.png,78 61 52 62 53 47 52 62 78 46 78 61 53 62 53 47 53 62 78 
converted_expressions/formulaire034-equation001.i.png,18 61 41 82 48 52 42 62 55 82 62 53 
converted_expressions/2009212-1031-83.i.png,41 100 81 42 
converted_expressions/TrainData2_7_sub_46.i.png,22 61 41 73 21 46 52 42 12 41 73 62 41 54 42 47 52 42 41 73 47 52 42 
converted_expressions/200926-1550-124.i.png,41 46 109 42 
